phi0,omega,M,Q,R_eff,C_eff
1.1814,0.858707015,0.730108302,0.682211656,7.663253146,0.095273938
1.1817,0.858695286,0.730122833,0.682228238,7.662760953,0.095281954
1.182,0.858683576,0.730137255,0.682244691,7.662268677,0.095289957
1.1823,0.858671886,0.730151568,0.682261014,7.661776319,0.095297949
1.1826,0.858660214,0.730165771,0.682277208,7.661283882,0.095305928
1.1829,0.858648562,0.730179866,0.682293273,7.660791367,0.095313895
1.1832,0.858636928,0.730193851,0.682309208,7.660298776,0.09532185
1.1835,0.858625314,0.730207728,0.682325015,7.659806109,0.095329793
1.1838,0.858613719,0.730221497,0.682340694,7.659313369,0.095337723
1.1841,0.858602143,0.730235156,0.682356243,7.658820558,0.095345641
1.1844,0.858590586,0.730248708,0.682371664,7.658327676,0.095353547
1.1847,0.858579049,0.730262151,0.682386957,7.657834726,0.095361441
1.185,0.85856753,0.730275485,0.682402122,7.657341708,0.095369322
1.1853,0.858556031,0.730288712,0.682417159,7.656848625,0.095377191
1.1856,0.858544551,0.730301831,0.682432068,7.656355478,0.095385048
1.1859,0.85853309,0.730314843,0.68244685,7.655862269,0.095392892
1.1862,0.858521648,0.730327746,0.682461504,7.655368999,0.095400724
1.1865,0.858510226,0.730340543,0.68247603,7.65487567,0.095408544
1.1868,0.858498823,0.730353232,0.68249043,7.654382283,0.095416352
1.1871,0.858487439,0.730365813,0.682504702,7.65388884,0.095424147
1.1874,0.858476074,0.730378288,0.682518847,7.653395342,0.09543193
1.1877,0.858464729,0.730390656,0.682532866,7.652901791,0.095439701
1.188,0.858453403,0.730402917,0.682546757,7.652408189,0.095447459
1.1883,0.858442096,0.730415071,0.682560523,7.651914538,0.095455205
1.1886,0.858430809,0.730427119,0.682574162,7.651420837,0.095462939
1.1889,0.858419541,0.73043906,0.682587674,7.65092709,0.09547066
1.1892,0.858408292,0.730450895,0.682601061,7.650433298,0.095478369
1.1895,0.858397062,0.730462624,0.682614322,7.649939463,0.095486066
1.1898,0.858385852,0.730474246,0.682627457,7.649445585,0.09549375
1.1901,0.858374661,0.730485763,0.682640466,7.648951667,0.095501422
1.1904,0.85836349,0.730497175,0.68265335,7.648457709,0.095509082
1.1907,0.858352338,0.73050848,0.682666109,7.647963715,0.095516729
1.191,0.858341205,0.73051968,0.682678743,7.647469684,0.095524364
1.1913,0.858330092,0.730530775,0.682691251,7.646975619,0.095531987
1.1916,0.858318998,0.730541765,0.682703635,7.646481522,0.095539597
1.1919,0.858307924,0.730552649,0.682715894,7.645987393,0.095547195
1.1922,0.858296869,0.730563429,0.682728028,7.645493235,0.095554781
1.1925,0.858285833,0.730574104,0.682740038,7.644999049,0.095562354
1.1928,0.858274817,0.730584674,0.682751924,7.644504836,0.095569915
1.1931,0.85826382,0.73059514,0.682763685,7.644010598,0.095577463
1.1934,0.858252843,0.730605501,0.682775323,7.643516337,0.095584999
1.1937,0.858241885,0.730615758,0.682786837,7.643022053,0.095592523
1.194,0.858230947,0.730625911,0.682798227,7.64252775,0.095600034
1.1943,0.858220028,0.730635959,0.682809494,7.642033428,0.095607533
1.1946,0.858209129,0.730645904,0.682820637,7.641539088,0.095615019
1.1949,0.858198249,0.730655746,0.682831657,7.641044733,0.095622493
1.1952,0.858187389,0.730665483,0.682842554,7.640550363,0.095629955
1.1955,0.858176548,0.730675118,0.682853328,7.640055981,0.095637404
1.1958,0.858165726,0.730684649,0.68286398,7.639561588,0.09564484
1.1961,0.858154925,0.730694076,0.682874509,7.639067186,0.095652265
1.1964,0.858144143,0.730703401,0.682884915,7.638572775,0.095659677
1.1967,0.85813338,0.730712623,0.6828952,7.638078358,0.095667076
1.197,0.858122637,0.730721742,0.682905362,7.637583937,0.095674463
1.1973,0.858111913,0.730730759,0.682915402,7.637089511,0.095681838
1.1976,0.858101209,0.730739673,0.68292532,7.636595084,0.0956892
1.1979,0.858090525,0.730748484,0.682935117,7.636100657,0.09569655
1.1982,0.85807986,0.730757194,0.682944792,7.635606231,0.095703887
1.1985,0.858069215,0.730765801,0.682954346,7.635111808,0.095711212
1.1988,0.85805859,0.730774307,0.682963779,7.634617389,0.095718524
1.1991,0.858047984,0.730782711,0.68297309,7.634122976,0.095725824
1.1994,0.858037397,0.730791013,0.682982281,7.633628571,0.095733111
1.1997,0.858026831,0.730799213,0.682991351,7.633134174,0.095740386
1.2,0.858016284,0.730807312,0.683000301,7.632639788,0.095747649
1.2003,0.858005756,0.73081531,0.68300913,7.632145414,0.095754899
1.2006,0.857995248,0.730823207,0.683017839,7.631651054,0.095762136
1.2009,0.85798476,0.730831003,0.683026427,7.631166088,0.095769243
1.2012,0.857974292,0.730838698,0.683034896,7.630704612,0.095776044
1.2015,0.857963843,0.730846292,0.683043245,7.630243158,0.095782831
1.2018,0.857953414,0.730853786,0.683051475,7.629781726,0.095789606
1.2021,0.857943005,0.730861179,0.683059585,7.629320319,0.095796368
1.2024,0.857932615,0.730868473,0.683067575,7.628858938,0.095803118
1.2027,0.857922245,0.730875666,0.683075447,7.628397584,0.095809855
1.203,0.857911895,0.730882759,0.683083199,7.627936259,0.095816579
1.2033,0.857901564,0.730889752,0.683090833,7.627474964,0.095823291
1.2036,0.857891253,0.730896645,0.683098348,7.6270137,0.09582999
1.2039,0.857880962,0.730903439,0.683105745,7.62655247,0.095836676
1.2042,0.857870691,0.730910134,0.683113023,7.626091274,0.09584335
1.2045,0.857860439,0.730916729,0.683120183,7.625630113,0.095850011
1.2048,0.857850207,0.730923225,0.683127225,7.62516899,0.095856659
1.2051,0.857839995,0.730929622,0.683134149,7.624707905,0.095863295
1.2054,0.857829802,0.730935921,0.683140955,7.62424686,0.095869918
1.2057,0.85781963,0.73094212,0.683147644,7.623785857,0.095876528
1.206,0.857809477,0.730948221,0.683154216,7.623324896,0.095883126
1.2063,0.857799344,0.730954224,0.68316067,7.62286398,0.095889711
1.2066,0.85778923,0.730960128,0.683167007,7.622403109,0.095896283
1.2069,0.857779137,0.730965934,0.683173227,7.621942286,0.095902843
1.2072,0.857769063,0.730971642,0.683179331,7.621481511,0.09590939
1.2075,0.857759009,0.730977252,0.683185318,7.621020785,0.095915924
1.2078,0.857748975,0.730982765,0.683191188,7.620560111,0.095922446
1.2081,0.857738961,0.73098818,0.683196943,7.62009949,0.095928955
1.2084,0.857728966,0.730993497,0.683202581,7.619638922,0.095935451
1.2087,0.857718991,0.730998718,0.683208103,7.61917841,0.095941935
1.209,0.857709036,0.731003841,0.683213509,7.618717955,0.095948406
1.2093,0.857699101,0.731008867,0.6832188,7.618257559,0.095954864
1.2096,0.857689186,0.731013796,0.683223976,7.617797222,0.095961309
1.2099,0.857679291,0.731018628,0.683229036,7.617336946,0.095967742
1.2102,0.857669415,0.731023364,0.683233981,7.616876732,0.095974162
1.2105,0.857659559,0.731028004,0.683238811,7.616416582,0.09598057
1.2108,0.857649723,0.731032547,0.683243526,7.615956498,0.095986965
1.2111,0.857639907,0.731036994,0.683248127,7.61549648,0.095993347
1.2114,0.857630111,0.731041345,0.683252613,7.61503653,0.095999716
1.2117,0.857620335,0.7310456,0.683256985,7.61457665,0.096006073
1.212,0.857610578,0.731049759,0.683261242,7.614116841,0.096012417
1.2123,0.857600842,0.731053823,0.683265386,7.613657103,0.096018748
1.2126,0.857591125,0.731057791,0.683269416,7.61319744,0.096025067
1.2129,0.857581428,0.731061665,0.683273332,7.612737851,0.096031373
1.2132,0.857571751,0.731065443,0.683277135,7.612278339,0.096037666
1.2135,0.857562094,0.731069125,0.683280825,7.611818905,0.096043946
1.2138,0.857552457,0.731072714,0.683284401,7.611359549,0.096050214
1.2141,0.85754284,0.731076207,0.683287864,7.610900275,0.096056469
1.2144,0.857533242,0.731079606,0.683291215,7.610441082,0.096062712
1.2147,0.857523665,0.73108291,0.683294453,7.609981973,0.096068941
1.215,0.857514108,0.73108612,0.683297578,7.609522948,0.096075158
1.2153,0.85750457,0.731089236,0.683300592,7.609064009,0.096081362
1.2156,0.857495052,0.731092258,0.683303492,7.608605158,0.096087554
1.2159,0.857485554,0.731095186,0.683306281,7.608146396,0.096093733
1.2162,0.857476077,0.731098021,0.683308959,7.607687724,0.096099899
1.2165,0.857466619,0.731100762,0.683311524,7.607229144,0.096106052
1.2168,0.857457181,0.731103409,0.683313978,7.606770657,0.096112193
1.2171,0.857447762,0.731105963,0.683316321,7.606312264,0.096118321
1.2174,0.857438364,0.731108425,0.683318552,7.605853967,0.096124436
1.2177,0.857428986,0.731110793,0.683320673,7.605395767,0.096130539
1.218,0.857419628,0.731113068,0.683322683,7.604937666,0.096136629
1.2183,0.85741029,0.731115251,0.683324582,7.604479664,0.096142706
1.2186,0.857400971,0.731117341,0.683326371,7.604021764,0.09614877
1.2189,0.857391673,0.731119339,0.683328049,7.603563966,0.096154822
1.2192,0.857382394,0.731121244,0.683329617,7.603106273,0.096160861
1.2195,0.857373136,0.731123057,0.683331076,7.602648685,0.096166887
1.2198,0.857363897,0.731124779,0.683332424,7.602191203,0.096172901
1.2201,0.857354679,0.731126409,0.683333663,7.60173383,0.096178901
1.2204,0.85734548,0.731127947,0.683334792,7.601276566,0.09618489
1.2207,0.857336301,0.731129393,0.683335812,7.600819413,0.096190865
1.221,0.857327143,0.731130748,0.683336723,7.600362373,0.096196828
1.2213,0.857318004,0.731132012,0.683337525,7.599905446,0.096202777
1.2216,0.857308885,0.731133185,0.683338218,7.599448634,0.096208715
1.2219,0.857299786,0.731134267,0.683338803,7.598991938,0.096214639
1.2222,0.857290707,0.731135258,0.683339279,7.59853536,0.096220551
1.2225,0.857281649,0.731136159,0.683339647,7.598078901,0.09622645
1.2228,0.85727261,0.731136969,0.683339907,7.597622563,0.096232336
1.2231,0.857263591,0.731137688,0.683340059,7.597166346,0.09623821
1.2234,0.857254592,0.731138318,0.683340103,7.596710253,0.096244071
1.2237,0.857245613,0.731138857,0.683340039,7.596254284,0.096249919
1.224,0.857236654,0.731139307,0.683339868,7.595798441,0.096255754
1.2243,0.857227715,0.731139667,0.68333959,7.595342725,0.096261577
1.2246,0.857218796,0.731139937,0.683339205,7.594887138,0.096267387
1.2249,0.857209897,0.731140118,0.683338713,7.59443168,0.096273184
1.2252,0.857201018,0.73114021,0.683338114,7.593976354,0.096278968
1.2255,0.857192159,0.731140212,0.683337408,7.593521161,0.09628474
1.2258,0.85718332,0.731140126,0.683336597,7.593066101,0.096290499
1.2261,0.857174501,0.73113995,0.683335679,7.592611177,0.096296246
1.2264,0.857165703,0.731139686,0.683334654,7.59215639,0.096301979
1.2267,0.857156924,0.731139333,0.683333524,7.591701741,0.0963077
1.227,0.857148165,0.731138892,0.683332289,7.591247231,0.096313408
1.2273,0.857139426,0.731138363,0.683330948,7.590792862,0.096319103
1.2276,0.857130707,0.731137745,0.683329501,7.590338635,0.096324786
1.2279,0.857122008,0.73113704,0.683327949,7.589884551,0.096330456
1.2282,0.857113329,0.731136247,0.683326293,7.589430612,0.096336113
1.2285,0.85710467,0.731135366,0.683324531,7.588976819,0.096341758
1.2288,0.857096031,0.731134397,0.683322665,7.588523174,0.096347389
1.2291,0.857087412,0.731133342,0.683320694,7.588069678,0.096353008
1.2294,0.857078813,0.731132199,0.683318619,7.587616332,0.096358615
1.2297,0.857070234,0.731130969,0.68331644,7.587163137,0.096364208
1.23,0.857061675,0.731129652,0.683314157,7.586710095,0.096369789
1.2303,0.857053136,0.731128248,0.68331177,7.586257207,0.096375357
1.2306,0.857044617,0.731126757,0.68330928,7.585804475,0.096380913
1.2309,0.857036118,0.731125181,0.683306686,7.5853519,0.096386455
1.2312,0.857027639,0.731123518,0.683303989,7.584899483,0.096391985
1.2315,0.85701918,0.731121768,0.683301188,7.584447225,0.096397502
1.2318,0.857010741,0.731119933,0.683298285,7.583995128,0.096403007
1.2321,0.857002322,0.731118012,0.683295279,7.583543194,0.096408498
1.2324,0.856993923,0.731116005,0.683292171,7.583091423,0.096413977
1.2327,0.856985545,0.731113912,0.68328896,7.582639816,0.096419444
1.233,0.856977186,0.731111734,0.683285647,7.582188376,0.096424897
1.2333,0.856968847,0.731109471,0.683282231,7.581737104,0.096430338
1.2336,0.856960528,0.731107123,0.683278714,7.581286,0.096435766
1.2339,0.856952229,0.73110469,0.683275096,7.580835066,0.096441181
1.2342,0.85694395,0.731102172,0.683271376,7.580384304,0.096446584
1.2345,0.856935691,0.731099569,0.683267554,7.579933715,0.096451974
1.2348,0.856927452,0.731096882,0.683263631,7.5794833,0.096457351
1.2351,0.856919233,0.73109411,0.683259608,7.57903306,0.096462716
1.2354,0.856911035,0.731091254,0.683255483,7.578582997,0.096468067
1.2357,0.856902856,0.731088314,0.683251258,7.578133112,0.096473406
1.236,0.856894697,0.731085291,0.683246933,7.577683406,0.096478733
1.2363,0.856886558,0.731082183,0.683242507,7.577233882,0.096484046
1.2366,0.856878439,0.731078992,0.683237981,7.576784539,0.096489347
1.2369,0.85687034,0.731075717,0.683233355,7.576335379,0.096494635
1.2372,0.856862261,0.731072359,0.683228629,7.575886405,0.09649991
1.2375,0.856854202,0.731068918,0.683223804,7.575437616,0.096505173
1.2378,0.856846163,0.731065394,0.68321888,7.574989014,0.096510423
1.2381,0.856838144,0.731061787,0.683213856,7.574540601,0.09651566
1.2384,0.856830145,0.731058097,0.683208733,7.574092378,0.096520885
1.2387,0.856822166,0.731054325,0.683203512,7.573644347,0.096526097
1.239,0.856814207,0.73105047,0.683198191,7.573196507,0.096531296
1.2393,0.856806268,0.731046533,0.683192773,7.572748862,0.096536482
1.2396,0.856798349,0.731042514,0.683187256,7.572301412,0.096541656
1.2399,0.85679045,0.731038414,0.68318164,7.571854158,0.096546816
1.2402,0.856782571,0.731034231,0.683175927,7.571407102,0.096551965
1.2405,0.856774712,0.731029966,0.683170116,7.570960244,0.0965571
1.2408,0.856766873,0.73102562,0.683164208,7.570513588,0.096562223
1.2411,0.856759054,0.731021193,0.683158202,7.570067133,0.096567333
1.2414,0.856751255,0.731016685,0.683152098,7.56962088,0.09657243
1.2417,0.856743475,0.731012095,0.683145898,7.569174832,0.096577515
1.242,0.856735716,0.731007425,0.683139601,7.56872899,0.096582587
1.2423,0.856727977,0.731002674,0.683133207,7.568283354,0.096587646
1.2426,0.856720257,0.730997842,0.683126717,7.567837927,0.096592693
1.2429,0.856712558,0.73099293,0.68312013,7.567392709,0.096597726
1.2432,0.856704879,0.730987938,0.683113447,7.566947701,0.096602747
1.2435,0.856697219,0.730982865,0.683106668,7.566502906,0.096607756
1.2438,0.856689579,0.730977713,0.683099793,7.566058324,0.096612752
1.2441,0.85668196,0.73097248,0.683092823,7.565613956,0.096617735
1.2444,0.85667436,0.730967168,0.683085757,7.565169804,0.096622705
1.2447,0.856666781,0.730961777,0.683078596,7.56472587,0.096627662
1.245,0.856659221,0.730956306,0.68307134,7.564282154,0.096632607
1.2453,0.856651681,0.730950756,0.683063989,7.563838657,0.096637539
1.2456,0.856644161,0.730945127,0.683056543,7.563395382,0.096642459
1.2459,0.856636661,0.730939419,0.683049003,7.562952328,0.096647366
1.2462,0.856629181,0.730933632,0.683041368,7.562509499,0.09665226
1.2465,0.856621721,0.730927767,0.683033639,7.562066894,0.096657141
1.2468,0.85661428,0.730921823,0.683025816,7.561624515,0.09666201
1.2471,0.85660686,0.730915801,0.6830179,7.561182364,0.096666866
1.2474,0.85659946,0.7309097,0.683009889,7.560740441,0.096671709
1.2477,0.856592079,0.730903522,0.683001786,7.560298748,0.09667654
1.248,0.856584719,0.730897266,0.682993589,7.559857286,0.096681358
1.2483,0.856577378,0.730890932,0.682985299,7.559416057,0.096686163
1.2486,0.856570057,0.730884521,0.682976915,7.558975062,0.096690955
1.2489,0.856562756,0.730878032,0.68296844,7.558534301,0.096695735
1.2492,0.856555475,0.730871466,0.682959871,7.558093777,0.096700503
1.2495,0.856548214,0.730864823,0.682951211,7.55765349,0.096705257
1.2498,0.856540973,0.730858103,0.682942458,7.557213442,0.096709999
1.2501,0.856533751,0.730851306,0.682933613,7.556773634,0.096714728
1.2504,0.85652655,0.730844433,0.682924676,7.556334068,0.096719444
1.2507,0.856519368,0.730837483,0.682915648,7.555894744,0.096724148
1.251,0.856512207,0.730830457,0.682906528,7.555455664,0.096728839
1.2513,0.856505065,0.730823355,0.682897317,7.555016829,0.096733518
1.2516,0.856497943,0.730816176,0.682888015,7.55457824,0.096738184
1.2519,0.85649084,0.730808922,0.682878622,7.554139899,0.096742837
1.2522,0.856483758,0.730801592,0.682869138,7.553701806,0.096747477
1.2525,0.856476696,0.730794187,0.682859564,7.553263964,0.096752105
1.2528,0.856469653,0.730786706,0.682849899,7.552826373,0.09675672
1.2531,0.85646263,0.73077915,0.682840144,7.552389035,0.096761322
1.2534,0.856455627,0.730771519,0.682830299,7.551951951,0.096765912
1.2537,0.856448644,0.730763813,0.682820365,7.551515122,0.096770489
1.254,0.856441681,0.730756032,0.682810341,7.551078549,0.096775054
1.2543,0.856434737,0.730748177,0.682800227,7.550642233,0.096779606
1.2546,0.856427813,0.730740247,0.682790024,7.550206177,0.096784145
1.2549,0.856420909,0.730732243,0.682779732,7.54977038,0.096788671
1.2552,0.856414025,0.730724164,0.682769351,7.549334845,0.096793185
1.2555,0.856407161,0.730716012,0.682758881,7.548899573,0.096797686
1.2558,0.856400316,0.730707786,0.682748323,7.548464564,0.096802175
1.2561,0.856393492,0.730699486,0.682737677,7.54802982,0.096806651
1.2564,0.856386687,0.730691113,0.682726942,7.547595343,0.096811114
1.2567,0.856379901,0.730682666,0.682716119,7.547161133,0.096815565
1.257,0.856373136,0.730674146,0.682705209,7.546727191,0.096820003
1.2573,0.85636639,0.730665552,0.682694211,7.54629352,0.096824428
1.2576,0.856359664,0.730656886,0.682683126,7.54586012,0.096828841
1.2579,0.856352958,0.730648147,0.682671953,7.545435427,0.096833132
1.2582,0.856346272,0.730639336,0.682660693,7.545031562,0.096837148
1.2585,0.856339605,0.730630452,0.682649347,7.544627957,0.096841151
1.2588,0.856332958,0.730621496,0.682637913,7.544224612,0.096845141
1.2591,0.856326331,0.730612467,0.682626394,7.543821529,0.096849119
1.2594,0.856319724,0.730603367,0.682614788,7.543418709,0.096853084
1.2597,0.856313136,0.730594194,0.682603096,7.543016153,0.096857037
1.26,0.856306568,0.73058495,0.682591317,7.542613863,0.096860977
1.2603,0.856300019,0.730575635,0.682579454,7.542211838,0.096864905
1.2606,0.856293491,0.730566248,0.682567504,7.541810081,0.096868821
1.2609,0.856286982,0.73055679,0.682555469,7.541408593,0.096872724
1.2612,0.856280493,0.73054726,0.682543349,7.541007374,0.096876614
1.2615,0.856274023,0.73053766,0.682531144,7.540606426,0.096880492
1.2618,0.856267573,0.730527989,0.682518854,7.54020575,0.096884357
1.2621,0.856261143,0.730518247,0.68250648,7.539805347,0.096888211
1.2624,0.856254732,0.730508435,0.682494021,7.539405218,0.096892051
1.2627,0.856248342,0.730498553,0.682481478,7.539005365,0.096895879
1.263,0.85624197,0.7304886,0.68246885,7.538605788,0.096899695
1.2633,0.856235619,0.730478578,0.682456139,7.538206488,0.096903498
1.2636,0.856229287,0.730468485,0.682443344,7.537807466,0.096907289
1.2639,0.856222974,0.730458323,0.682430466,7.537408725,0.096911067
1.2642,0.856216682,0.730448092,0.682417504,7.537010264,0.096914833
1.2645,0.856210409,0.730437791,0.682404459,7.536612085,0.096918587
1.2648,0.856204155,0.73042742,0.682391331,7.536214189,0.096922328
1.2651,0.856197921,0.730416981,0.68237812,7.535816578,0.096926056
1.2654,0.856191707,0.730406473,0.682364827,7.535419251,0.096929772
1.2657,0.856185512,0.730395896,0.682351451,7.535022211,0.096933476
1.266,0.856179337,0.73038525,0.682337993,7.534625458,0.096937168
1.2663,0.856173182,0.730374536,0.682324454,7.534228993,0.096940847
1.2666,0.856167046,0.730363754,0.682310832,7.533832819,0.096944513
1.2669,0.856160929,0.730352903,0.682297128,7.533436934,0.096948167
1.2672,0.856154832,0.730341985,0.682283343,7.533041342,0.096951809
1.2675,0.856148755,0.730330998,0.682269477,7.532646042,0.096955438
1.2678,0.856142697,0.730319944,0.682255529,7.532251037,0.096959055
1.2681,0.856136659,0.730308822,0.682241501,7.531856326,0.09696266
1.2684,0.85613064,0.730297633,0.682227392,7.531461912,0.096966252
1.2687,0.856124641,0.730286377,0.682213203,7.531067794,0.096969832
1.269,0.856118661,0.730275054,0.682198933,7.530673975,0.096973399
1.2693,0.856112701,0.730263664,0.682184582,7.530280456,0.096976954
1.2696,0.856106761,0.730252207,0.682170152,7.529887236,0.096980497
1.2699,0.856100839,0.730240683,0.682155642,7.529494319,0.096984027
1.2702,0.856094938,0.730229093,0.682141053,7.529101704,0.096987545
1.2705,0.856089055,0.730217437,0.682126384,7.528709392,0.096991051
1.2708,0.856083193,0.730205714,0.682111636,7.528317385,0.096994544
1.2711,0.856077349,0.730193926,0.682096808,7.527925684,0.096998025
1.2714,0.856071525,0.730182072,0.682081902,7.52753429,0.097001494
1.2717,0.856065721,0.730170152,0.682066918,7.527143204,0.09700495
1.272,0.856059936,0.730158166,0.682051854,7.526752427,0.097008394
1.2723,0.85605417,0.730146115,0.682036713,7.52636196,0.097011826
1.2726,0.856048424,0.730133999,0.682021493,7.525971802,0.097015245
1.2729,0.856042697,0.730121818,0.682006195,7.525581958,0.097018652
1.2732,0.85603699,0.730109572,0.68199082,7.525192428,0.097022047
1.2735,0.856031302,0.730097261,0.681975367,7.524803211,0.097025429
1.2738,0.856025633,0.730084885,0.681959837,7.524414311,0.097028799
1.2741,0.856019984,0.730072446,0.681944229,7.524025727,0.097032157
1.2744,0.856014354,0.730059941,0.681928545,7.52363746,0.097035503
1.2747,0.856008744,0.730047373,0.681912783,7.523249511,0.097038836
1.275,0.856003152,0.730034741,0.681896945,7.522861883,0.097042157
1.2753,0.855997581,0.730022045,0.681881031,7.522474575,0.097045465
1.2756,0.855992028,0.730009285,0.681865041,7.522087589,0.097048762
1.2759,0.855986495,0.729996462,0.681848974,7.521700925,0.097052046
1.2762,0.855980981,0.729983575,0.681832831,7.521314585,0.097055318
1.2765,0.855975486,0.729970625,0.681816613,7.52092857,0.097058577
1.2768,0.855970011,0.729957612,0.68180032,7.520542881,0.097061824
1.2771,0.855964555,0.729944536,0.681783951,7.520157519,0.097065059
1.2774,0.855959118,0.729931398,0.681767507,7.519772485,0.097068282
1.2777,0.855953498,0.729918548,0.681751406,7.519380659,0.097071631
1.278,0.855947426,0.729906455,0.68173621,7.518972717,0.09707529
1.2783,0.855941073,0.729894835,0.681721575,7.518554691,0.097079142
1.2786,0.855934488,0.729883608,0.681707411,7.518128319,0.097083154
1.2789,0.855927694,0.729872739,0.681693674,7.517694501,0.09708731
1.2792,0.855920708,0.729862206,0.681680337,7.517253812,0.097091601
1.2795,0.855913539,0.729851994,0.681667384,7.51680666,0.097096018
1.2798,0.855906195,0.729842095,0.681654804,7.516353354,0.097100557
1.2801,0.855898683,0.729832504,0.681642592,7.515894137,0.097105213
1.2804,0.855891008,0.729823215,0.681630741,7.515429211,0.097109985
1.2807,0.855883172,0.729814227,0.681619249,7.514958737,0.097114868
1.281,0.855875179,0.729805538,0.681608114,7.51448286,0.097119862
1.2813,0.855867032,0.729797147,0.681597336,7.514001702,0.097124964
1.2816,0.855858734,0.729789056,0.681586916,7.513515373,0.097130174
1.2819,0.855850285,0.729781263,0.681576853,7.513023967,0.09713549
1.2822,0.855841687,0.729773772,0.68156715,7.512527573,0.097140911
1.2825,0.855832943,0.729766582,0.681557808,7.512026269,0.097146436
1.2828,0.855824052,0.729759697,0.68154883,7.511520125,0.097152066
1.2831,0.855815017,0.729753117,0.681540217,7.51100921,0.097157798
1.2834,0.855805837,0.729746845,0.681531973,7.510493582,0.097163633
1.2837,0.855796514,0.729740884,0.6815241,7.509973301,0.097169571
1.284,0.855787049,0.729735236,0.681516602,7.509448418,0.097175611
1.2843,0.855777442,0.729729903,0.681509482,7.508918985,0.097181752
1.2846,0.855767694,0.729724889,0.681502743,7.508385049,0.097187995
1.2849,0.855757804,0.729720196,0.681496389,7.507846655,0.097194339
1.2852,0.855747774,0.729715828,0.681490423,7.507303846,0.097200785
1.2855,0.855737604,0.729711787,0.681484849,7.506756664,0.097207332
1.2858,0.855727294,0.729708076,0.681479671,7.506205147,0.09721398
1.2861,0.855716844,0.729704699,0.681474893,7.505649334,0.097220729
1.2864,0.855706255,0.729701659,0.681470518,7.505089262,0.097227579
1.2867,0.855695527,0.72969896,0.681466551,7.504524966,0.09723453
1.287,0.85568466,0.729696603,0.681462995,7.503956481,0.097241583
1.2873,0.855673654,0.729694594,0.681459855,7.503383839,0.097248736
1.2876,0.85566251,0.729692934,0.681457134,7.502807073,0.097255991
1.2879,0.855651226,0.729691628,0.681454837,7.502226217,0.097263347
1.2882,0.855639805,0.729690679,0.681452968,7.501641302,0.097270804
1.2885,0.855628245,0.729690091,0.681451531,7.501052358,0.097278363
1.2888,0.855616546,0.729689866,0.681450531,7.500459414,0.097286023
1.2891,0.855604709,0.729690009,0.68144997,7.499862501,0.097293785
1.2894,0.855592734,0.729690523,0.681449854,7.499261648,0.097301649
1.2897,0.855580621,0.72969141,0.681450188,7.498656884,0.097309615
1.29,0.855568369,0.729692676,0.681450974,7.498048236,0.097317682
1.2903,0.855555979,0.729694323,0.681452217,7.497435734,0.097325852
1.2906,0.855543451,0.729696354,0.681453922,7.496819404,0.097334125
1.2909,0.855530785,0.729698774,0.681456093,7.496199275,0.0973425
1.2912,0.85551798,0.729701586,0.681458734,7.495575374,0.097350977
1.2915,0.855505037,0.729704793,0.681461849,7.494947728,0.097359557
1.2918,0.855491956,0.729708398,0.681465442,7.494316364,0.097368241
1.2921,0.855478736,0.729712406,0.681469518,7.493681309,0.097377027
1.2924,0.855465378,0.72971682,0.681474082,7.493042589,0.097385917
1.2927,0.855451882,0.729721643,0.681479136,7.492400232,0.09739491
1.293,0.855438247,0.729726879,0.681484686,7.491754263,0.097404006
1.2933,0.855424474,0.729732531,0.681490736,7.491104709,0.097413207
1.2936,0.855410562,0.729738604,0.681497289,7.490451597,0.097422511
1.2939,0.855396512,0.729745099,0.681504351,7.489794953,0.09743192
1.2942,0.855382323,0.729752021,0.681511925,7.489134803,0.097441432
1.2945,0.855367996,0.729759373,0.681520015,7.488471173,0.097451049
1.2948,0.85535353,0.729767159,0.681528626,7.48780409,0.097460771
1.2951,0.855338925,0.729775382,0.681537763,7.48713358,0.097470597
1.2954,0.855324182,0.729784046,0.681547428,7.486459669,0.097480529
1.2957,0.8553093,0.729793153,0.681557626,7.485782384,0.097490565
1.296,0.855294279,0.729802708,0.681568362,7.48510175,0.097500706
1.2963,0.855279119,0.729812714,0.681579639,7.484417794,0.097510953
1.2966,0.855263821,0.729823174,0.681591462,7.483730543,0.097521306
1.2969,0.855248383,0.729834092,0.681603834,7.483040022,0.097531764
1.2972,0.855232807,0.72984547,0.681616761,7.482346259,0.097542328
1.2975,0.855217092,0.729857313,0.681630245,7.48164928,0.097552998
1.2978,0.855201238,0.729869624,0.681644291,7.480949111,0.097563773
1.2981,0.855185245,0.729882406,0.681658903,7.480245779,0.097574656
1.2984,0.855169114,0.729895662,0.681674086,7.479539312,0.097585644
1.2987,0.855152843,0.729909396,0.681689842,7.478829735,0.097596739
1.299,0.855136433,0.729923611,0.681706176,7.478117075,0.097607941
1.2993,0.855119885,0.72993831,0.681723093,7.477401361,0.09761925
1.2996,0.855103197,0.729953497,0.681740595,7.476682618,0.097630665
1.2999,0.85508637,0.729969174,0.681758687,7.475960873,0.097642188
1.3002,0.855069405,0.729985346,0.681777374,7.475236155,0.097653817
1.3005,0.8550523,0.730002015,0.681796658,7.474508491,0.097665554
1.3008,0.855035057,0.730019184,0.681816544,7.473777907,0.097677399
1.3011,0.855017675,0.730036857,0.681837035,7.473044432,0.097689351
