,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
4119,411.98239665533106,49.422297456843765,1.0850006730471857e-89,-5.350306928982561e-90,0.9997123053315761,1.0016336729722204,1.8860917591431438e-178,2.5294223225906583e-181,-5.1105526435232466e-179,1.8860917591431438e-178,1.8835623368205532e-178,2.3971470234954686e-178,1.8886211814657343e-178,1.375036494790819e-178,8.66510652761085e-179
4120,412.0824166591318,49.43429607236619,1.0327852184544687e-89,-5.092821713314932e-90,0.9997127020637859,1.0016332754776804,1.7089237604636098e-178,2.2912685307383796e-181,-4.630504218507186e-179,1.7089237604636098e-178,1.7066324919328715e-178,2.1719741823143285e-178,1.711215028994348e-178,1.245873338612891e-178,7.851141852929109e-179
4121,412.18243666293256,49.44629468788862,9.830825740880254e-90,-4.84772781595585e-90,0.9997130986032968,1.001632878176525,1.548397693611351e-178,2.0755376504903706e-181,-4.1955476591451876e-179,1.548397693611351e-178,1.5463221559608607e-178,1.9679524595258698e-178,1.5504732312618414e-178,1.1288429276968323e-178,7.113636994328039e-179
4122,412.2824566667333,49.45829330341105,9.357718916698697e-90,-4.614429296382689e-90,0.999713494950249,1.0016324810686132,1.402950571991766e-178,1.8801188087157078e-181,-3.80144805347805e-179,1.402950571991766e-178,1.4010704531830503e-178,1.783095377339571e-178,1.4048306908004817e-178,1.022805766643961e-178,6.445410801048717e-179
4123,412.3824766705341,49.470291918933476,8.907381076422674e-90,-4.392358740637207e-90,0.9997138911047826,1.0016320841538036,1.271166101963412e-178,1.7030997136078955e-181,-3.444367949160984e-179,1.271166101963412e-178,1.269463002249804e-178,1.6156028968795104e-178,1.2728692016770197e-178,9.267293070473134e-179,5.839956118448229e-179
4124,412.48249667433487,49.482290534455906,8.478715646974232e-90,-4.18097539493757e-90,0.999714287067038,1.0016316874319562,1.1517606519750826e-178,1.5427476191521287e-181,-3.1208293377260774e-179,1.1517606519750826e-178,1.1502179043559305e-178,1.4638435857476904e-178,1.1533033995942347e-178,8.396777182024749e-179,5.291375320490192e-179
4125,412.5825166781356,49.494289149978336,8.070679368279473e-90,-3.979764796061488e-90,0.9997146828371548,1.0016312909029297,1.043571340608713e-178,1.397493159561803e-181,-2.8276813800182105e-179,1.043571340608713e-178,1.0421738474491512e-178,1.326339478610534e-178,1.0449688337682748e-178,7.60803202606892e-179,4.7943255776463265e-179
4126,412.68253668193637,49.50628776550076,7.6822803459833164e-90,-3.7882378110538474e-90,0.9997150784152732,1.0016308945665837,9.455448161585493e-179,1.265915130044652e-181,-2.5620700051651876e-179,9.455448161585493e-179,9.442789010285047e-179,1.201751816675068e-178,9.46810731288594e-179,6.893378156420306e-179,4.3439673025555645e-179
4127,412.7825566857371,49.51828638102319,7.312573367202494e-90,-3.605928327245063e-90,0.9997154738015325,1.0016304984227777,8.567263937757171e-179,1.1467257642097069e-181,-2.32140847815479e-179,8.567263937757171e-179,8.555796680115074e-179,1.088867241591196e-178,8.578731195399268e-179,6.245855459602382e-179,3.935914239089688e-179
4128,412.88257668953787,49.53028499654561,6.960658081975463e-90,-3.4323923554491094e-90,0.9997158689960726,1.0016301024713714,7.76250933313517e-179,1.0387583667918723e-181,-2.1033526838757005e-179,7.76250933313517e-179,7.752121749467251e-179,9.865862017010872e-179,7.772896916803089e-179,5.65915664925947e-179,3.566191549051688e-179
4129,412.9825966933387,49.54228361206805,6.625678787942128e-90,-3.267207923768773e-90,0.9997162639990326,1.0016297067122248,7.033348669198478e-179,9.409565040675542e-182,-1.9057795263742344e-179,7.033348669198478e-179,7.023939104157802e-179,8.939128195572713e-179,7.042758234239154e-179,5.127569142824244e-179,3.231199181490685e-179
4130,413.08261669713943,49.55428222759048,6.30682081196186e-90,-3.109973293232979e-90,0.999716658810552,1.0016293111451982,6.372681832140587e-179,8.52363146934792e-182,-1.7267652102698468e-179,6.372681832140587e-179,6.36415820067124e-179,8.099447042410434e-179,6.381205463609935e-179,4.64591662187074e-179,2.9276750430702412e-179
4131,413.1826367009402,49.5662808431129,6.003307799995089e-90,-2.960305621334527e-90,0.99971705343077,1.001628915770151,5.774073837952369e-179,7.721111315268574e-182,-1.5645661566849873e-179,5.774073837952369e-179,5.766352726637101e-179,7.338639994637356e-179,5.781794949267637e-179,4.209507681267382e-179,2.6526626358976628e-179
4132,413.28265670474093,49.57827945863533,5.714401009970729e-90,-2.817840613309278e-90,0.9997174478598251,1.0016285205869442,5.23169477467287e-179,6.994150232151846e-182,-1.4176027308886796e-179,5.23169477467287e-179,5.224700624440718e-179,6.649297505561549e-179,5.238688924905022e-179,3.814092043784191e-179,2.4034834631276627e-179
4133,413.3826767085417,49.59027807415776,5.439398133664432e-90,-2.68223194115299e-90,0.9997178420978567,1.0016281255954378,4.7402639645957704e-179,6.335635553834073e-182,-1.2844441132674856e-179,4.7402639645957704e-179,4.7339283290419366e-179,6.024708077863256e-179,4.746599600149604e-179,3.455819851328285e-179,2.177711373614633e-179
4134,413.48269671234243,49.60227668968018,5.1776299949210225e-90,-2.5531496153943617e-90,0.9997182361450034,1.0016277307954928,4.294995500894271e-179,5.739122605331837e-182,-1.1637935425840311e-179,4.294995500894271e-179,4.2892563782889385e-179,5.458789043478302e-179,4.300734623499603e-179,3.1312019583102396e-179,1.9731475383315407e-179
4135,413.58271671614324,49.61427530520262,4.9284591245992146e-90,-2.4302792823450572e-90,0.9997186300014039,1.0016273361869692,3.891552267330123e-179,5.1987724748822205e-182,-1.054475857761137e-179,3.891552267330123e-179,3.886353494855241e-179,4.94602812509126e-179,3.896751039805005e-179,2.837076409568986e-179,1.787799324282731e-179
