,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
19,1.9003900380076015,0.06881523200304258,0.05505425590056055,-0.002093007849067377,0.9577488288405432,1.001514644337818,8.03850346346004e-05,3.1850482641125217e-06,9.192726772900316e-06,-9.275959932078421e-05
20,2.000410040008002,0.07243706726051345,0.054840050168361194,-0.0021899374522274416,0.957835334690007,1.001671011440244,8.386101295370773e-05,3.311006660203964e-06,9.557717214441022e-06,-9.672644491569647e-05
21,2.100430042008402,0.0760589025179843,0.05461624447782168,-0.002284957343112346,0.957925840767032,1.0018339235433604,8.722980234305601e-05,3.4312377159261043e-06,9.906414527844884e-06,-0.00010056409213193928
22,2.200450044008802,0.07968073777545517,0.054383033159365754,-0.0023780017446089065,0.9580202851984054,1.0020031754880634,9.048815136117241e-05,3.545612346984273e-06,1.0238459577703632e-05,-0.00010426880132739897
23,2.300470046009202,0.08330257303292603,0.05414061693220177,-0.0024690086964344166,0.9581186039106577,1.0021785557840812,9.363307622906568e-05,3.6540201210405395e-06,1.0553546706144626e-05,-0.00010783717259614883
24,2.400490048009602,0.08692440829039688,0.05388920251908465,-0.0025579201217867734,0.9582207307341277,1.0023598470704285,9.66618646476014e-05,3.7563692396731206e-06,1.085142356603093e-05,-0.00011126614940510957
25,2.500510050010002,0.09054624354786774,0.05362900225509331,-0.0026446818813517146,0.9583265975091201,1.0025468265833348,9.957207859728843e-05,3.852586432021533e-06,1.1131890698846358e-05,-0.00011455302086624779
26,2.600530052010402,0.0941680788053386,0.05336023369161838,-0.0027292438147114135,0.9584361341938743,1.0027392666301869,0.00010236155613856969,3.942616763741366e-06,1.1394800867511942e-05,-0.00011769542267921666
27,2.7005500540108023,0.09778991406280946,0.053083119196884146,-0.0028115597693612934,0.9585492689740231,1.0029369350678758,0.00010502841223712558,4.026423365607522e-06,1.1640058156734638e-05,-0.00012069133679143475
28,2.8005700560112023,0.10141174932028031,0.0527978855540686,-0.002891587617382504,0.958665928373304,1.003139595784189,0.00010757103860083248,4.1039870845926615e-06,1.1867616852975119e-05,-0.0001235390897687186
29,2.9005900580116024,0.10503358457775117,0.05250476355848597,-0.0029692892602488307,0.958786037365133,1.0033470091804986,0.00010998810255523697,4.175306062315951e-06,1.2077480120440283e-05,-0.00012623734992510356
30,3.0006100600120025,0.10865541983522203,0.052203987614797526,-0.003044630621879066,0.9589095194848348,1.0035589326544645,0.00011227854500514903,4.240395246652168e-06,1.2269698486935033e-05,-0.00012878512328907222
31,3.1006300620124025,0.11227725509269289,0.051895795335501885,-0.0031175816303677046,0.9590362969422023,1.0037751210812054,0.00011444157747859344,4.299285840372342e-06,1.2444368156516654e-05,-0.00013118174841137206
32,3.2006500640128026,0.11589909035016374,0.05158042714180776,-0.003188116188779597,0.9591662907341135,1.0039953272915179,0.00011647667830047993,4.352024692674991e-06,1.2601629165718336e-05,-0.00013342689008818265
33,3.3006700660132027,0.1195209256076346,0.051258125867975325,-0.0032562121354756707,0.9592994207569245,1.004219302545766,0.0001183835879378075,4.398673639608841e-06,1.2741663400873151e-05,-0.0001355205320685997
34,3.4006900680136027,0.12314276086510546,0.0509291363700968,-0.003321851194340279,0.9594356059184004,1.0044467970021405,0.00012016230354978171,4.439308798805848e-06,1.2864692493272038e-05,-0.0001374629688007995
35,3.500710070014003,0.12676459612257632,0.05059370514035093,-0.0033850189154745395,0.9595747642489065,1.004677560177957,0.00012181307278102439,4.474019823795939e-06,1.2970975610290137e-05,-0.0001392547962709616
36,3.600730072014403,0.13038643138004719,0.05025207992766418,-0.0034457046069476358,0.9597168130116066,1.0049113414027857,0.00012333638685659183,4.5029091246267664e-06,1.306080716049878e-05,-0.00014089690202750093
37,3.700750074014803,0.13400826663751803,0.04990450936559892,-0.0035039012580079815,0.9598616688114631,1.0051478902622597,0.0001247329730203325,4.5260910603346305e-06,1.3134514428927013e-05,-0.000142390454454055
38,3.800770076015203,0.1376301018949889,0.049551242608331866,-0.003559605454391266,0.9600092477027947,1.0053869570314233,0.00012600378636646713,4.54369110851132e-06,1.3192455159971342e-05,-0.00014373689135487486
39,3.900790078015603,0.14125193715245973,0.04919252897547926,-0.00361281728637267,0.9601594652951742,1.0056282930966187,0.00012715000112250262,4.555845018116498e-06,1.3235015104896605e-05,-0.00014493790794039017
40,4.000810080016003,0.1448737724099306,0.048828617606453434,-0.003663540250060291,0.9603122368574781,1.0058716513649255,0.00012817300143370004,4.562697951008757e-06,1.326260554905961e-05,-0.00014599544428504146
41,4.100830082016403,0.14849560766740144,0.04845975712500542,-0.0037117811425685493,0.9604674774198962,1.0061167866602632,0.00012907437170609805,4.564403617245666e-06,1.3275660834316572e-05,-0.00014691167233062442
42,4.200850084016803,0.1521174429248723,0.04808619531453025,-0.003757549951686341,0.9606251018737203,1.0063634561053418,0.000129855886564164,4.561123409376336e-06,1.3274635891075446e-05,-0.00014768898251295615
43,4.300870086017203,0.15573927818234315,0.047708178804656665,-0.0038008597406282963,0.9607850250687541,1.006611419488718,0.00013051950047175947,4.553025540536453e-06,1.3260003793398387e-05,-0.00014832997007968146
44,4.400890088017603,0.15936111343981404,0.047325952769611095,-0.003841726528436466,0.9609471619081891,1.006860439616234,0.0001310673370863791,4.5402841908584975e-06,1.3232253349534299e-05,-0.00014883742118328576
45,4.500910090018003,0.16298294869728489,0.04693976063870203,-0.0038801691667297287,0.9611114274408114,1.0071102826463694,0.00013150167841061156,4.523078666664994e-06,1.3191886740237532e-05,-0.00014921429883026728
46,4.6009300920184035,0.16660478395475575,0.04654984381924466,-0.003916209213347467,0.9612777369504252,1.0073607184090045,0.00013182495372874616,4.501592575837136e-06,1.3139417215210406e-05,-0.0001494637286951708
47,4.700950094018803,0.1702266192122266,0.04615644143246941,-0.0039498708032138,0.9614460060423423,1.0076115207067342,0.00013203972849807222,4.476013023949683e-06,1.3075366855636863e-05,-0.000149588984970535
48,4.800970096019204,0.17384845446969746,0.04575979006207693,-0.003981180517573224,0.9616161507269207,1.0078624675993404,0.000132148693138592,4.446529833345247e-06,1.3000264415362231e-05,-0.0001495934762172661
