phi0,omega,M,Q,R_eff,C_eff
1.1706,0.653219485,1.098592275,1.366057424,11.27270658,0.097455945
1.1709,0.653208582,1.098671467,1.366179173,11.27223406,0.097467056
1.1712,0.653197683,1.098750508,1.366300693,11.27176069,0.097478162
1.1715,0.653186789,1.098829399,1.366421984,11.27128647,0.097489262
1.1718,0.6531759,1.09890814,1.366543046,11.2708114,0.097500357
1.1721,0.653165016,1.09898673,1.366663879,11.27033977,0.097511411
1.1724,0.653154138,1.099065169,1.366784482,11.26988596,0.097522297
1.1727,0.653143264,1.099143458,1.366904856,11.26943135,0.097533178
1.173,0.653132396,1.099221597,1.367025001,11.26897595,0.097544054
1.1733,0.653121533,1.099299586,1.367144917,11.26851975,0.097554924
1.1736,0.653110674,1.099377424,1.367264604,11.26806276,0.097565788
1.1739,0.653099821,1.099455112,1.367384062,11.26760498,0.097576647
1.1742,0.653088974,1.099532649,1.36750329,11.26714641,0.0975875
1.1745,0.653078131,1.099610037,1.36762229,11.26668705,0.097598347
1.1748,0.653067294,1.099687274,1.36774106,11.26622691,0.097609189
1.1751,0.653056462,1.099764361,1.367859602,11.26576599,0.097620025
1.1754,0.653045635,1.099841297,1.367977915,11.26530428,0.097630856
1.1757,0.653034813,1.099918084,1.368095998,11.2648418,0.097641681
1.176,0.653023997,1.09999472,1.368213853,11.26437853,0.0976525
1.1763,0.653013186,1.100071206,1.368331479,11.26391449,0.097663313
1.1766,0.653002381,1.100147542,1.368448876,11.26344968,0.097674121
1.1769,0.652991581,1.100223728,1.368566044,11.26298409,0.097684923
1.1772,0.652980786,1.100299764,1.368682984,11.26251773,0.097695719
1.1775,0.652969996,1.10037565,1.368799694,11.2620506,0.097706509
1.1778,0.652959212,1.100451386,1.368916176,11.26158271,0.097717294
1.1781,0.652948434,1.100526972,1.369032429,11.26111405,0.097728073
1.1784,0.652937661,1.100602408,1.369148453,11.26064462,0.097738846
1.1787,0.652926893,1.100677694,1.369264249,11.26017443,0.097749613
1.179,0.652916131,1.10075283,1.369379816,11.25970348,0.097760375
1.1793,0.652905375,1.100827816,1.369495155,11.25923177,0.09777113
1.1796,0.652894624,1.100902653,1.369610264,11.2587593,0.09778188
1.1799,0.652883878,1.100977339,1.369725146,11.25828608,0.097792624
1.1802,0.652873138,1.101051876,1.369839799,11.25781211,0.097803362
1.1805,0.652862404,1.101126263,1.369954223,11.25733738,0.097814095
1.1808,0.652851675,1.1012005,1.370068419,11.2568619,0.097824821
1.1811,0.652840952,1.101274588,1.370182387,11.25638567,0.097835542
1.1814,0.652830235,1.101348526,1.370296126,11.25590869,0.097846256
1.1817,0.652819523,1.101422314,1.370409637,11.25543097,0.097856965
1.182,0.652808817,1.101495952,1.370522919,11.2549525,0.097867668
1.1823,0.652798116,1.101569441,1.370635973,11.2544733,0.097878365
1.1826,0.652787422,1.10164278,1.370748799,11.25399335,0.097889056
1.1829,0.652776733,1.10171597,1.370861397,11.25351266,0.097899741
1.1832,0.652766049,1.10178901,1.370973767,11.25303123,0.09791042
1.1835,0.652755372,1.101861901,1.371085909,11.25254907,0.097921093
1.1838,0.6527447,1.101934643,1.371197822,11.25206618,0.09793176
1.1841,0.652734034,1.102007234,1.371309508,11.25158255,0.097942421
1.1844,0.652723374,1.102079677,1.371420965,11.2510982,0.097953076
1.1847,0.65271272,1.10215197,1.371532195,11.25061311,0.097963725
1.185,0.652702072,1.102224114,1.371643197,11.2501273,0.097974368
1.1853,0.652691429,1.102296109,1.371753971,11.24964076,0.097985005
1.1856,0.652680793,1.102367954,1.371864517,11.2491535,0.097995636
1.1859,0.652670162,1.10243965,1.371974835,11.24866552,0.098006261
1.1862,0.652659537,1.102511197,1.372084926,11.24817681,0.09801688
1.1865,0.652648919,1.102582595,1.372194788,11.24768739,0.098027493
1.1868,0.652638306,1.102653843,1.372304424,11.24719725,0.0980381
1.1871,0.652627699,1.102724943,1.372413831,11.24670639,0.0980487
1.1874,0.652617098,1.102795894,1.372523011,11.24621482,0.098059295
1.1877,0.652606503,1.102866695,1.372631964,11.24572254,0.098069883
1.188,0.652595914,1.102937348,1.372740689,11.24522955,0.098080465
1.1883,0.652585332,1.103007851,1.372849187,11.24473585,0.098091042
1.1886,0.652574755,1.103078206,1.372957458,11.24424144,0.098101612
1.1889,0.652564184,1.103148412,1.373065501,11.24374633,0.098112175
1.1892,0.65255362,1.103218469,1.373173317,11.24325051,0.098122733
1.1895,0.652543061,1.103288377,1.373280905,11.24275399,0.098133285
1.1898,0.652532509,1.103358137,1.373388267,11.24225677,0.09814383
1.1901,0.652521963,1.103427748,1.373495401,11.24175885,0.098154369
1.1904,0.652511423,1.10349721,1.373602309,11.24126024,0.098164902
1.1907,0.652500889,1.103566523,1.373708989,11.24076092,0.098175429
1.191,0.652490362,1.103635688,1.373815442,11.24026092,0.098185949
1.1913,0.652479841,1.103704705,1.373921669,11.23976022,0.098196464
1.1916,0.652469325,1.103773572,1.374027669,11.23925883,0.098206972
1.1919,0.652458817,1.103842292,1.374133442,11.23875676,0.098217473
1.1922,0.652448314,1.103910863,1.374238988,11.23825399,0.098227969
1.1925,0.652437818,1.103979285,1.374344307,11.23775054,0.098238458
1.1928,0.652427328,1.10404756,1.3744494,11.23724641,0.098248941
1.1931,0.652416844,1.104115686,1.374554267,11.23674159,0.098259418
1.1934,0.652406367,1.104183663,1.374658906,11.23623609,0.098269888
1.1937,0.652395896,1.104251493,1.37476332,11.23572991,0.098280352
1.194,0.652385431,1.104319174,1.374867507,11.23522306,0.09829081
1.1943,0.652374973,1.104386708,1.374971468,11.23471553,0.098301261
1.1946,0.652364521,1.104454093,1.375075202,11.23420732,0.098311707
1.1949,0.652354076,1.10452133,1.37517871,11.23369845,0.098322145
1.1952,0.652343637,1.104588419,1.375281992,11.2331889,0.098332578
1.1955,0.652333204,1.10465536,1.375385048,11.23267868,0.098343004
1.1958,0.652322778,1.104722153,1.375487878,11.23216779,0.098353423
1.1961,0.652312359,1.104788799,1.375590482,11.23165624,0.098363837
1.1964,0.652301945,1.104855296,1.375692861,11.23114402,0.098374243
1.1967,0.652291539,1.104921646,1.375795013,11.23063114,0.098384644
1.197,0.652281139,1.104987848,1.375896939,11.2301176,0.098395038
1.1973,0.652270745,1.105053903,1.37599864,11.2296034,0.098405426
1.1976,0.652260358,1.105119809,1.376100115,11.22908854,0.098415807
1.1979,0.652249978,1.105185569,1.376201365,11.22857303,0.098426182
1.1982,0.652239604,1.10525118,1.376302389,11.22805686,0.09843655
1.1985,0.652229237,1.105316644,1.376403187,11.22754004,0.098446912
1.1988,0.652218876,1.105381961,1.37650376,11.22702256,0.098457267
1.1991,0.652208523,1.105447131,1.376604108,11.22650444,0.098467616
1.1994,0.652198175,1.105512153,1.376704231,11.22598566,0.098477959
1.1997,0.652187835,1.105577027,1.376804128,11.22546624,0.098488295
1.2,0.652177501,1.105641755,1.376903801,11.22494618,0.098498624
1.2003,0.652167174,1.105706335,1.377003248,11.22442547,0.098508947
1.2006,0.652156853,1.105770768,1.37710247,11.22390412,0.098519264
1.2009,0.652146539,1.105835054,1.377201467,11.22338213,0.098529574
1.2012,0.652136232,1.105899193,1.37730024,11.2228595,0.098539877
1.2015,0.652125932,1.105963186,1.377398788,11.22233623,0.098550174
1.2018,0.652115639,1.106027031,1.377497111,11.22181233,0.098560464
1.2021,0.652105352,1.106090729,1.377595209,11.22128779,0.098570748
1.2024,0.652095072,1.10615428,1.377693083,11.22076262,0.098581025
1.2027,0.652084799,1.106217685,1.377790732,11.22023682,0.098591296
1.203,0.652074533,1.106280943,1.377888157,11.21971039,0.09860156
1.2033,0.652064274,1.106344054,1.377985358,11.21918333,0.098611817
1.2036,0.652054021,1.106407019,1.378082334,11.21865565,0.098622068
1.2039,0.652043776,1.106469837,1.378179086,11.21812734,0.098632312
1.2042,0.652033537,1.106532508,1.378275614,11.21759841,0.09864255
1.2045,0.652023305,1.106595033,1.378371918,11.21706886,0.098652781
1.2048,0.652013081,1.106657412,1.378467998,11.21653869,0.098663005
1.2051,0.652002863,1.106719644,1.378563854,11.2160079,0.098673223
1.2054,0.651992652,1.10678173,1.378659486,11.21547649,0.098683434
1.2057,0.651982448,1.10684367,1.378754895,11.21494447,0.098693638
1.206,0.651972251,1.106905464,1.37885008,11.21441184,0.098703836
1.2063,0.651962061,1.106967111,1.378945041,11.21387859,0.098714027
1.2066,0.651951878,1.107028613,1.379039779,11.21334474,0.098724211
1.2069,0.651941702,1.107089968,1.379134293,11.21281027,0.098734389
1.2072,0.651931533,1.107151177,1.379228584,11.2122752,0.09874456
1.2075,0.651921371,1.107212241,1.379322652,11.21173952,0.098754724
1.2078,0.651911217,1.107273159,1.379416497,11.21120324,0.098764881
1.2081,0.651901069,1.107333931,1.379510118,11.21066636,0.098775032
1.2084,0.651890929,1.107394557,1.379603516,11.21012887,0.098785176
1.2087,0.651880795,1.107455037,1.379696692,11.20959079,0.098795314
1.209,0.651870669,1.107515372,1.379789645,11.20905211,0.098805444
1.2093,0.65186055,1.107575561,1.379882374,11.20851283,0.098815568
1.2096,0.651850438,1.107635605,1.379974882,11.20797296,0.098825685
1.2099,0.651840333,1.107695504,1.380067166,11.20743249,0.098835795
1.2102,0.651830235,1.107755257,1.380159228,11.20689144,0.098845899
1.2105,0.651820145,1.107814864,1.380251068,11.20634979,0.098855996
1.2108,0.651810062,1.107874327,1.380342685,11.20580755,0.098866085
1.2111,0.651799986,1.107933644,1.38043408,11.20526473,0.098876169
1.2114,0.651789917,1.107992816,1.380525252,11.20472133,0.098886245
1.2117,0.651779856,1.108051843,1.380616203,11.20417734,0.098896314
1.212,0.651769802,1.108110725,1.380706932,11.20363277,0.098906377
1.2123,0.651759755,1.108169462,1.380797438,11.20308761,0.098916433
1.2126,0.651749715,1.108228054,1.380887723,11.20254188,0.098926482
1.2129,0.651739683,1.108286502,1.380977786,11.20199557,0.098936524
1.2132,0.651729658,1.108344804,1.381067628,11.20144869,0.098946559
1.2135,0.651719641,1.108402962,1.381157247,11.20090123,0.098956588
1.2138,0.651709631,1.108460976,1.381246646,11.2003532,0.098966609
1.2141,0.651699628,1.108518844,1.381335823,11.1998046,0.098976624
1.2144,0.651689632,1.108576568,1.381424778,11.19925543,0.098986631
1.2147,0.651679644,1.108634148,1.381513513,11.19870569,0.098996632
1.215,0.651669664,1.108691584,1.381602026,11.19815538,0.099006626
1.2153,0.65165969,1.108748875,1.381690318,11.19760451,0.099016613
1.2156,0.651649725,1.108806021,1.381778389,11.19705307,0.099026593
1.2159,0.651639766,1.108863024,1.38186624,11.19650108,0.099036567
1.2162,0.651629816,1.108919882,1.38195387,11.19594852,0.099046533
1.2165,0.651619872,1.108976597,1.382041279,11.19539541,0.099056492
1.2168,0.651609936,1.109033167,1.382128467,11.19484173,0.099066445
1.2171,0.651600008,1.109089594,1.382215435,11.1942875,0.09907639
1.2174,0.651590087,1.109145876,1.382302182,11.19373272,0.099086328
1.2177,0.651580174,1.109202015,1.38238871,11.19317739,0.09909626
1.218,0.651570268,1.10925801,1.382475017,11.1926215,0.099106184
1.2183,0.65156037,1.109313861,1.382561104,11.19206507,0.099116102
1.2186,0.651550479,1.109369569,1.382646971,11.19150808,0.099126012
1.2189,0.651540596,1.109425134,1.382732618,11.19095055,0.099135916
1.2192,0.651530721,1.109480554,1.382818045,11.19039248,0.099145813
1.2195,0.651520853,1.109535832,1.382903252,11.18983386,0.099155702
1.2198,0.651510993,1.109590966,1.38298824,11.1892747,0.099165585
1.2201,0.65150114,1.109645957,1.383073009,11.188715,0.09917546
1.2204,0.651491296,1.109700804,1.383157558,11.18815476,0.099185329
1.2207,0.651481458,1.109755509,1.383241887,11.18759398,0.09919519
1.221,0.651471629,1.109810071,1.383325998,11.18703267,0.099205044
1.2213,0.651461807,1.109864489,1.383409889,11.18647082,0.099214892
1.2216,0.651451993,1.109918765,1.383493561,11.18590844,0.099224732
1.2219,0.651442186,1.109972897,1.383577014,11.18534553,0.099234565
1.2222,0.651432388,1.110026888,1.383660249,11.18478209,0.099244391
1.2225,0.651422597,1.110080735,1.383743265,11.18421812,0.09925421
1.2228,0.651412813,1.11013444,1.383826062,11.18365728,0.09926399
1.2231,0.651403038,1.110188002,1.38390864,11.18311972,0.099273551
1.2234,0.65139327,1.110241421,1.383991,11.18258165,0.099283104
1.2237,0.65138351,1.110294699,1.384073142,11.1820431,0.099292651
1.224,0.651373758,1.110347833,1.384155066,11.18150405,0.099302189
1.2243,0.651364014,1.110400826,1.384236771,11.18096452,0.099311721
1.2246,0.651354278,1.110453677,1.384318259,11.18042449,0.099321245
1.2249,0.651344549,1.110506385,1.384399529,11.17988398,0.099330761
1.2252,0.651334828,1.110558951,1.38448058,11.17934299,0.09934027
1.2255,0.651325115,1.110611375,1.384561415,11.17880151,0.099349772
1.2258,0.65131541,1.110663658,1.384642031,11.17825955,0.099359266
1.2261,0.651305713,1.110715798,1.38472243,11.17771711,0.099368752
1.2264,0.651296024,1.110767797,1.384802612,11.17717419,0.099378231
1.2267,0.651286343,1.110819654,1.384882576,11.17663079,0.099387702
1.227,0.651276669,1.11087137,1.384962324,11.17608691,0.099397166
1.2273,0.651267004,1.110922944,1.385041854,11.17554256,0.099406623
1.2276,0.651257347,1.110974376,1.385121167,11.17499774,0.099416072
1.2279,0.651247697,1.111025668,1.385200264,11.17445244,0.099425513
1.2282,0.651238055,1.111076817,1.385279143,11.17390667,0.099434947
1.2285,0.651228422,1.111127826,1.385357806,11.17336044,0.099444373
1.2288,0.651218796,1.111178693,1.385436253,11.17281373,0.099453792
1.2291,0.651209179,1.11122942,1.385514483,11.17226656,0.099463203
1.2294,0.651199569,1.111280005,1.385592497,11.17171893,0.099472607
1.2297,0.651189968,1.11133045,1.385670295,11.17117083,0.099482003
1.23,0.651180374,1.111380753,1.385747876,11.17062227,0.099491392
1.2303,0.651170789,1.111430916,1.385825242,11.17007324,0.099500772
1.2306,0.651161212,1.111480938,1.385902392,11.16952376,0.099510146
1.2309,0.651151642,1.11153082,1.385979326,11.16897382,0.099519512
1.2312,0.651142081,1.111580561,1.386056044,11.16842343,0.09952887
1.2315,0.651132528,1.111630161,1.386132547,11.16787258,0.09953822
1.2318,0.651122983,1.111679621,1.386208835,11.16732127,0.099547563
1.2321,0.651113446,1.111728941,1.386284907,11.16676952,0.099556899
1.2324,0.651103918,1.111778121,1.386360764,11.16621731,0.099566226
1.2327,0.651094397,1.11182716,1.386436406,11.16566466,0.099575547
1.233,0.651084885,1.111876059,1.386511834,11.16511155,0.099584859
1.2333,0.651075381,1.111924819,1.386587046,11.164558,0.099594164
1.2336,0.651065885,1.111973438,1.386662043,11.16400401,0.099603461
1.2339,0.651056397,1.112021918,1.386736826,11.16344957,0.099612751
1.2342,0.651046917,1.112070258,1.386811395,11.16289469,0.099622033
1.2345,0.651037446,1.112118458,1.386885749,11.16233937,0.099631307
1.2348,0.651027983,1.112166518,1.386959889,11.16178361,0.099640573
1.2351,0.651018528,1.11221444,1.387033815,11.16122741,0.099649832
1.2354,0.651009081,1.112262221,1.387107527,11.16067077,0.099659084
1.2357,0.650999643,1.112309864,1.387181024,11.1601137,0.099668327
1.236,0.650990212,1.112357367,1.387254308,11.1595562,0.099677563
1.2363,0.650980791,1.11240473,1.387327379,11.15899827,0.099686791
1.2366,0.650971377,1.112451955,1.387400236,11.1584399,0.099696012
1.2369,0.650961972,1.112499041,1.387472879,11.1578811,0.099705225
1.2372,0.650952575,1.112545988,1.387545309,11.15732188,0.09971443
1.2375,0.650943186,1.112592796,1.387617526,11.15676223,0.099723627
1.2378,0.650933806,1.112639465,1.38768953,11.15620215,0.099732817
1.2381,0.650924434,1.112685995,1.387761321,11.15564165,0.099741999
1.2384,0.65091507,1.112732387,1.3878329,11.15508073,0.099751173
1.2387,0.650905715,1.112778641,1.387904265,11.15451939,0.099760339
1.239,0.650896368,1.112824755,1.387975418,11.15395763,0.099769498
1.2393,0.65088703,1.112870732,1.388046358,11.15339545,0.099778649
1.2396,0.6508777,1.11291657,1.388117087,11.15283285,0.099787793
1.2399,0.650868378,1.11296227,1.388187603,11.15226984,0.099796928
1.2402,0.650859065,1.113007832,1.388257906,11.15170642,0.099806056
1.2405,0.65084976,1.113053256,1.388327998,11.15114258,0.099815176
1.2408,0.650840464,1.113098542,1.388397878,11.15057833,0.099824288
1.2411,0.650831176,1.11314369,1.388467547,11.15001367,0.099833392
1.2414,0.650821897,1.113188701,1.388537003,11.1494486,0.099842489
1.2417,0.650812626,1.113233574,1.388606249,11.14888313,0.099851578
1.242,0.650803363,1.113278309,1.388675283,11.14831725,0.099860659
1.2423,0.650794109,1.113322906,1.388744105,11.14775097,0.099869732
1.2426,0.650784864,1.113367367,1.388812717,11.14718428,0.099878798
1.2429,0.650775627,1.113411689,1.388881118,11.14661719,0.099887856
1.2432,0.650766399,1.113455875,1.388949307,11.14604971,0.099896906
1.2435,0.650757179,1.113499923,1.389017287,11.14548182,0.099905948
1.2438,0.650747968,1.113543835,1.389085055,11.14491354,0.099914982
1.2441,0.650738765,1.113587609,1.389152613,11.14434486,0.099924008
1.2444,0.650729571,1.113631247,1.389219961,11.14377579,0.099933027
1.2447,0.650720385,1.113674747,1.389287099,11.14320633,0.099942038
1.245,0.650711208,1.113718111,1.389354026,11.14263647,0.099951041
1.2453,0.65070204,1.113761339,1.389420744,11.14206622,0.099960036
1.2456,0.65069288,1.113804429,1.389487251,11.14149559,0.099969023
1.2459,0.650683729,1.113847384,1.389553549,11.14092457,0.099978002
1.2462,0.650674586,1.113890202,1.389619638,11.14035316,0.099986974
1.2465,0.650665452,1.113932883,1.389685517,11.13978137,0.099995938
1.2468,0.650656327,1.113975429,1.389751187,11.13920919,0.100004894
1.2471,0.65064721,1.114017838,1.389816647,11.13863663,0.100013841
1.2474,0.650638102,1.114060111,1.389881899,11.1380637,0.100022782
1.2477,0.650629003,1.114102249,1.389946942,11.13749038,0.100031714
1.248,0.650619912,1.11414425,1.390011776,11.13691669,0.100040638
1.2483,0.65061083,1.114186116,1.390076401,11.13634262,0.100049554
1.2486,0.650601757,1.114227846,1.390140818,11.13576817,0.100058463
1.2489,0.650592693,1.114269441,1.390205026,11.13519336,0.100067363
1.2492,0.650583637,1.1143109,1.390269026,11.13461817,0.100076256
1.2495,0.65057459,1.114352223,1.390332818,11.13404261,0.100085141
1.2498,0.650565551,1.114393412,1.390396402,11.13346668,0.100094018
1.2501,0.650556522,1.114434465,1.390459779,11.13289038,0.100102887
1.2504,0.650547501,1.114475383,1.390522947,11.13231372,0.100111748
1.2507,0.650538489,1.114516166,1.390585908,11.13173669,0.100120601
1.251,0.650529486,1.114556814,1.390648662,11.1311593,0.100129446
1.2513,0.650520491,1.114597328,1.390711208,11.13058154,0.100138283
1.2516,0.650511506,1.114637706,1.390773547,11.13000343,0.100147113
1.2519,0.650502529,1.11467795,1.390835679,11.12942495,0.100155934
1.2522,0.650493561,1.11471806,1.390897604,11.12884612,0.100164747
1.2525,0.650484602,1.114758034,1.390959323,11.12826693,0.100173553
1.2528,0.650475651,1.114797875,1.391020834,11.12768738,0.10018235
1.2531,0.65046671,1.114837581,1.39108214,11.12710749,0.10019114
1.2534,0.650457777,1.114877153,1.391143238,11.12652723,0.100199921
1.2537,0.650448853,1.114916591,1.391204131,11.12594663,0.100208695
1.254,0.650439938,1.114955895,1.391264818,11.12536568,0.100217461
1.2543,0.650431032,1.114995065,1.391325299,11.12478438,0.100226218
1.2546,0.650422135,1.115034101,1.391385573,11.12420273,0.100234968
1.2549,0.650413247,1.115073004,1.391445643,11.12362074,0.100243709
1.2552,0.650404368,1.115111773,1.391505506,11.1230384,0.100252443
1.2555,0.650395497,1.115150408,1.391565165,11.12245572,0.100261169
1.2558,0.650386636,1.11518891,1.391624618,11.1218727,0.100269886
1.2561,0.650377783,1.115227279,1.391683866,11.12128933,0.100278596
1.2564,0.650368939,1.115265514,1.391742909,11.12070563,0.100287298
1.2567,0.650360105,1.115303616,1.391801747,11.12012159,0.100295991
1.257,0.650351279,1.115341585,1.391860381,11.11953722,0.100304677
1.2573,0.650342462,1.115379421,1.39191881,11.11895251,0.100313354
1.2576,0.650333654,1.115417125,1.391977034,11.11836747,0.100322024
1.2579,0.650324856,1.115454695,1.392035055,11.11778209,0.100330685
1.2582,0.650316066,1.115492133,1.392092871,11.11719639,0.100339339
1.2585,0.650307285,1.115529438,1.392150483,11.11661035,0.100347984
1.2588,0.650298513,1.115566611,1.392207892,11.11602399,0.100356621
1.2591,0.65028975,1.115603651,1.392265097,11.1154373,0.100365251
1.2594,0.650280997,1.115640559,1.392322098,11.11485029,0.100373872
1.2597,0.650272252,1.115677335,1.392378896,11.11426295,0.100382485
1.26,0.650263516,1.115713979,1.39243549,11.11367529,0.10039109
1.2603,0.65025479,1.115750491,1.392491882,11.11308731,0.100399687
1.2606,0.650246072,1.115786871,1.39254807,11.11249901,0.100408276
1.2609,0.650237364,1.115823119,1.392604056,11.11191039,0.100416857
1.2612,0.650228664,1.115859236,1.392659839,11.11132145,0.10042543
1.2615,0.650219974,1.11589522,1.392715419,11.1107322,0.100433995
1.2618,0.650211293,1.115931074,1.392770797,11.11014264,0.100442552
1.2621,0.650202621,1.115966796,1.392825973,11.10955276,0.1004511
1.2624,0.650193958,1.116002386,1.392880947,11.10896257,0.100459641
1.2627,0.650185304,1.116037846,1.392935719,11.10837207,0.100468173
1.263,0.650176659,1.116073174,1.392990289,11.10778126,0.100476697
1.2633,0.650168023,1.116108371,1.393044657,11.10719014,0.100485213
1.2636,0.650159397,1.116143438,1.393098824,11.10659872,0.100493721
1.2639,0.65015078,1.116178373,1.393152789,11.106007,0.100502221
1.2642,0.650142171,1.116213178,1.393206553,11.10541497,0.100510713
1.2645,0.650133572,1.116247852,1.393260116,11.10482263,0.100519197
1.2648,0.650124983,1.116282396,1.393313479,11.10423,0.100527672
1.2651,0.650116402,1.11631681,1.39336664,11.10363707,0.10053614
1.2654,0.65010783,1.116351093,1.393419601,11.10304384,0.100544599
1.2657,0.650099268,1.116385245,1.393472361,11.10245032,0.10055305
1.266,0.650090715,1.116419268,1.393524921,11.10185649,0.100561493
1.2663,0.650082171,1.116453161,1.393577281,11.10126238,0.100569928
1.2666,0.650073637,1.116486923,1.393629441,11.10066797,0.100578355
1.2669,0.650065111,1.116520556,1.393681401,11.10007327,0.100586774
1.2672,0.650056595,1.11655406,1.393733161,11.09947829,0.100595184
1.2675,0.650048088,1.116587433,1.393784722,11.09888301,0.100603586
1.2678,0.650039591,1.116620677,1.393836083,11.09828745,0.10061198
1.2681,0.650031102,1.116653792,1.393887245,11.0976916,0.100620366
1.2684,0.650022623,1.116686778,1.393938207,11.09709547,0.100628744
1.2687,0.650014153,1.116719634,1.393988971,11.09652521,0.100636876
1.269,0.650005693,1.116752361,1.394039536,11.09595774,0.100644973
1.2693,0.649997241,1.116784959,1.394089902,11.09539,0.10065306
1.2696,0.649988799,1.116817428,1.39414007,11.094822,0.10066114
1.2699,0.649980367,1.116849769,1.39419004,11.09425374,0.100669211
1.2702,0.649971943,1.116881981,1.394239811,11.09368523,0.100677273
1.2705,0.649963529,1.116914064,1.394289384,11.09311646,0.100685328
1.2708,0.649955124,1.116946019,1.394338759,11.09254743,0.100693373
1.2711,0.649946729,1.116977845,1.394387937,11.09197814,0.100701411
1.2714,0.649938343,1.117009543,1.394436916,11.09140861,0.100709439
1.2717,0.649929966,1.117041113,1.394485699,11.09083882,0.10071746
1.272,0.649921599,1.117072555,1.394534284,11.09026878,0.100725472
1.2723,0.649913241,1.117103868,1.394582672,11.08969849,0.100733475
1.2726,0.649904892,1.117135054,1.394630863,11.08912796,0.10074147
1.2729,0.649896553,1.117166113,1.394678857,11.08855717,0.100749457
1.2732,0.649888223,1.117197043,1.394726654,11.08798615,0.100757435
1.2735,0.649879902,1.117227846,1.394774255,11.08741487,0.100765405
1.2738,0.649871591,1.117258522,1.39482166,11.08684336,0.100773366
1.2741,0.64986329,1.11728907,1.394868868,11.0862716,0.100781319
1.2744,0.649854997,1.117319491,1.394915881,11.0856996,0.100789263
1.2747,0.649846715,1.117349785,1.394962697,11.08512736,0.100797199
1.275,0.649838441,1.117379952,1.395009318,11.08455489,0.100805126
1.2753,0.649830177,1.117409992,1.395055743,11.08398218,0.100813045
1.2756,0.649821923,1.117439905,1.395101973,11.08340923,0.100820955
1.2759,0.649813677,1.117469692,1.395148007,11.08283605,0.100828857
1.2762,0.649805442,1.117499352,1.395193846,11.08226263,0.10083675
1.2765,0.649797216,1.117528885,1.395239491,11.08168899,0.100844635
1.2768,0.649788999,1.117558292,1.39528494,11.08111511,0.100852512
1.2771,0.649780791,1.117587573,1.395330195,11.08054101,0.10086038
1.2774,0.649772594,1.117616727,1.395375255,11.07996668,0.100868239
1.2777,0.649764405,1.117645756,1.395420121,11.07939212,0.10087609
1.278,0.649756227,1.117674658,1.395464793,11.07881733,0.100883932
1.2783,0.649748057,1.117703435,1.395509271,11.07824233,0.100891766
1.2786,0.649739897,1.117732086,1.395553555,11.0776671,0.100899592
1.2789,0.649731747,1.117760611,1.395597646,11.07709164,0.100907409
1.2792,0.649723606,1.117789011,1.395641543,11.07651597,0.100915217
1.2795,0.649715475,1.117817285,1.395685246,11.07594008,0.100923017
1.2798,0.649707353,1.117845434,1.395728756,11.07536397,0.100930808
1.2801,0.649699241,1.117873458,1.395772074,11.07478765,0.100938591
1.2804,0.649691138,1.117901357,1.395815198,11.07421111,0.100946365
1.2807,0.649683045,1.117929131,1.39585813,11.07363436,0.100954131
1.281,0.649674962,1.117956779,1.395900869,11.07305739,0.100961888
1.2813,0.649666888,1.117984303,1.395943415,11.07248022,0.100969637
1.2816,0.649658823,1.118011703,1.39598577,11.07190283,0.100977377
1.2819,0.649650768,1.118038978,1.396027932,11.07132524,0.100985108
1.2822,0.649642723,1.118066128,1.396069903,11.07074743,0.100992831
1.2825,0.649634687,1.118093154,1.396111681,11.07016942,0.101000546
1.2828,0.649626661,1.118120056,1.396153268,11.06959121,0.101008252
1.2831,0.649618645,1.118146834,1.396194664,11.06901279,0.101015949
1.2834,0.649610638,1.118173487,1.396235868,11.06843417,0.101023638
1.2837,0.64960264,1.118200017,1.396276882,11.06785535,0.101031318
1.284,0.649594653,1.118226423,1.396317704,11.06727633,0.10103899
1.2843,0.649586675,1.118252705,1.396358336,11.06669712,0.101046653
1.2846,0.649578706,1.118278864,1.396398777,11.0661177,0.101054308
1.2849,0.649570747,1.118304899,1.396439027,11.06553809,0.101061954
1.2852,0.649562798,1.118330811,1.396479087,11.06495828,0.101069591
1.2855,0.649554859,1.1183566,1.396518957,11.06437828,0.10107722
1.2858,0.649546929,1.118382265,1.396558638,11.06379809,0.101084841
1.2861,0.649539009,1.118407808,1.396598128,11.0632177,0.101092452
1.2864,0.649531098,1.118433227,1.396637429,11.06263713,0.101100055
1.2867,0.649523197,1.118458524,1.39667654,11.06205637,0.10110765
1.287,0.649515306,1.118483698,1.396715462,11.06147542,0.101115236
1.2873,0.649507425,1.118508749,1.396754195,11.06089429,0.101122813
1.2876,0.649499553,1.118533678,1.396792739,11.06031297,0.101130382
1.2879,0.649491691,1.118558485,1.396831094,11.05973147,0.101137943
1.2882,0.649483838,1.118583169,1.39686926,11.05914978,0.101145494
1.2885,0.649475995,1.118607732,1.396907238,11.05856791,0.101153037
1.2888,0.649468162,1.118632172,1.396945028,11.05798587,0.101160572
1.2891,0.649460339,1.11865649,1.396982629,11.05740365,0.101168098
1.2894,0.649452525,1.118680687,1.397020043,11.05682125,0.101175615
1.2897,0.649444721,1.118704762,1.397057269,11.05623867,0.101183123
1.29,0.649436927,1.118728715,1.397094307,11.05565592,0.101190623
1.2903,0.649429143,1.118752547,1.397131158,11.05507299,0.101198115
