,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
2260,226.04521452090418,24.075769501364803,1.5394644155906232e-45,-6.920116326039634e-46,0.9989483218906141,1.0019206251727695,-3.6408820111043893e-91,4.719040208463629e-95,8.441601177245322e-93,3.5558785126041475e-91
2261,226.1452345229046,24.08642249624811,1.4717825960926028e-45,-6.615869375123324e-46,0.998949171270027,1.00191977326681,-3.3277409661742606e-91,4.309392577427887e-95,7.712239346172342e-93,3.250082060142668e-91
2262,226.245254524905,24.09707549113142,1.4070759858235928e-45,-6.324997072943334e-46,0.9989500198977204,1.0019189221162528,-3.041532608386609e-91,3.935304764881045e-95,7.045892502193012e-93,2.970583674264274e-91
2263,226.34527452690537,24.10772848601473,1.3452147293686554e-45,-6.046915657635473e-46,0.9989508677746911,1.0019180717200937,-2.7799399316425795e-91,3.593694906196251e-95,6.4371252772375675e-93,2.715121199257125e-91
2264,226.44529452890578,24.118381480898037,1.2860727493202849e-45,-5.781058351701412e-46,0.9989517149019356,1.001917222077331,-2.5408471722192994e-91,3.281738152177396e-95,5.880953061246873e-93,2.4816289354671154e-91
2265,226.54531453090618,24.129034475781346,1.2295314680002144e-45,-5.52689209332845e-46,0.998952561280447,1.0019163731869631,-2.3223170127726326e-91,2.996865133950695e-95,5.372840278904924e-93,2.268215386725129e-91
2266,226.6453345329066,24.139687470664658,1.1754755750431899e-45,-5.283898509167941e-46,0.9989534069112183,1.0019155250479914,-2.122583599922682e-91,2.7367198386666587e-95,4.908625847024504e-93,2.0731564477809023e-91
2267,226.745354534907,24.150340465547966,1.1237967326601914e-45,-5.051590571613855e-46,0.9989542517952394,1.0019146776594183,-1.940027068124364e-91,2.4991598850625878e-95,4.484524524286804e-93,1.894870531805086e-91
2268,226.84537453690737,24.16099346043127,1.0743895393502125e-45,-4.829494453349294e-46,0.9989550959334996,1.0019138310202491,-1.7731735631183056e-91,2.282220557944633e-95,4.0970631923601504e-93,1.731918599088945e-91
2269,226.94539453890778,24.171646455314583,1.0271549514280962e-45,-4.617164909024601e-46,0.9989559393269856,1.0019129851294892,-1.620668793062104e-91,2.084115235436346e-95,3.7430823292433995e-93,1.5829783323260384e-91
2270,227.04541454090818,24.182299450197892,9.819966838569987e-46,-4.414169094963036e-46,0.9989567819766823,1.0019121399861475,-1.4812823996967988e-91,1.9032057555187363e-95,3.4196834763066026e-93,1.4468484108950676e-91
2271,227.1454345429086,24.1929524450812,9.388241353421012e-46,-4.220099719047644e-46,0.9989576238835735,1.0019112955892333,-1.353882406395677e-91,1.738001957796409e-95,3.124229003752384e-93,1.322423560219774e-91
2272,227.245454544909,24.203605439964512,8.975493961559239e-46,-4.034561589242702e-46,0.9989584650486408,1.0019104519377582,-1.237441427569218e-91,1.5871381345756463e-95,2.8543003513055735e-93,1.2087006209195372e-91
2273,227.34547454690937,24.214258434847817,8.58089547118566e-46,-3.857181948723158e-46,0.9989593054728644,1.0019096090307362,-1.1310135679341192e-91,1.4493712432257875e-95,2.607695305901366e-93,1.1047559906408983e-91
2274,227.44549454890978,24.224911429731126,8.203643598226635e-46,-3.687600137145638e-46,0.9989601451572226,1.0019087668671809,-1.0337407017959199e-91,1.3235628350127713e-95,2.3823959622506043e-93,1.0097517610340623e-91
2275,227.54551455091018,24.235564424614438,7.842979173017723e-46,-3.525474876376596e-46,0.9989609841026919,1.0019079254461105,-9.448326235835336e-92,1.2086759074925204e-95,2.176563472482603e-93,9.229163338030547e-92
2276,227.6455345529106,24.246217419497746,7.498170247489863e-46,-3.370477125837652e-46,0.9989618223102471,1.0019070847665428,-8.635724110836155e-92,1.1037615263625587e-95,1.9885143460995175e-93,8.43549662578559e-92
2277,227.745554554911,24.256870414381055,7.168521579500466e-46,-3.22229434616648e-46,0.9989626597808614,1.0019062448274987,-7.893000696211491e-92,1.0079545204096382e-95,1.8167130431516428e-93,7.710072802479951e-92
2278,227.84557455691137,24.267523409264363,6.853365530512404e-46,-3.080626407260258e-46,0.9989634965155064,1.0019054056279992,-7.214165191742883e-92,9.204639594207254e-96,1.6597551383878678e-93,7.047041963584635e-92
2279,227.94559455891178,24.278176404147672,6.5520653095210395e-46,-2.9451870465460674e-46,0.9989643325151515,1.0019045671670692,-6.593706272619189e-92,8.405680032736608e-96,1.5163583215036612e-93,6.441022335197457e-92
2280,228.04561456091218,24.28882939903098,6.264011996524453e-46,-2.8157025308889953e-46,0.9989651677807649,1.0019037294437332,-6.026616943949754e-92,7.676074324643089e-96,1.3853509994921454e-93,5.887124576965937e-92
2281,228.1456345629126,24.299482393914293,5.988622318751766e-46,-2.6919106568566354e-46,0.9989660023133132,1.0019028924570186,-5.508295712675297e-92,7.009799847470618e-96,1.2656623198580086e-93,5.3808552660841e-92
2282,228.245654564913,24.3101353887976,5.725340901542087e-46,-2.5735617626096884e-46,0.9989668361137606,1.001902056205954,-5.034557181298539e-92,6.401362145710714e-96,1.1563149164909479e-93,4.918127267210953e-92
2283,228.34567456691337,24.320788383680906,5.473633536088825e-46,-2.4604157013874604e-46,0.9989676691830702,1.0019012206895703,-4.6015600275693954e-92,5.845736375326611e-96,1.0564145403592294e-93,4.495189397006487e-92
2284,228.44569456891378,24.331441378564218,5.2329936182936516e-46,-2.352244736092688e-46,0.9989685015222032,1.0019003859069,-4.20580519312439e-92,5.338342868279189e-96,9.65145825847209e-94,4.108624673508181e-92
2285,228.54571457091419,24.342094373447527,5.00293197141814e-46,-2.248828964053911e-46,0.9989693331321194,1.0018995518569764,-3.844086305212497e-92,4.874989441219595e-96,8.817620364343783e-94,3.755301898516834e-92
2286,228.6457345729146,24.352747368330835,4.78298636505277e-46,-2.1499605962590727e-46,0.9989701640137764,1.0018987185388357,-3.513477809372069e-92,4.451858665612456e-96,8.055829129142594e-94,3.432364080987895e-92
2287,228.745754574915,24.363400363214147,4.572708996172775e-46,-2.0554383294762757e-46,0.9989709941681306,1.0018978859515149,-3.21130355379406e-92,4.065453297172666e-96,7.35984944223782e-94,3.137197758476215e-92
2288,228.84577457691537,24.374053358097452,4.371677967936302e-46,-1.9650725065085076e-46,0.9989718235961365,1.001897054094053,-2.9351173197307987e-92,3.71259099384563e-96,6.724005390571766e-94,2.8674139913671965e-92
